ID,x,y,Team
463,8.66320987340561,45.19648107164479,1
219,8.861706899257939,45.48106551946114,1
3334,8.950401115237248,45.600093350295346,1
332,8.982524203795615,45.59078133555584,1
511,8.654794115925352,45.11037211145829,1
2782,8.738755449045703,45.311630238880184,1
178,8.507463376105852,45.051563096220576,1
753,8.045079652837178,45.37264505204491,0
4655,8.093406815384844,45.53488091842035,0
1428,8.938818103380928,45.61177070032522,1
2024,8.843710138005312,45.62040474927973,1
443,8.445616599841909,45.802215476820855,0
359,8.115551890669776,45.62855769735685,0
3324,8.33925392295803,45.64210024613917,0
2025,8.002834555029123,45.39139074837888,0
2668,8.399254774798873,45.786460734816096,0
540,8.509770823095577,45.21289288489253,1
3533,8.313559800805356,45.69439144406947,0
901,8.492957054389871,45.02892351217131,1
2733,8.884477282065264,45.5088928349291,1
3639,8.823335203124445,45.341497407572554,1
3715,8.241060088135841,45.84051657098245,0
365,8.562021573145895,45.29356503020565,1
2707,8.878050667815218,45.45760515230561,1
1888,8.113500100274836,45.559329661368466,0
1865,8.880385981797456,45.43604566587298,1
1679,8.348953598795426,45.67598151186769,0
3089,8.889329872159127,45.13452798190303,1
2122,8.48660085916174,45.10433143574436,1
3258,8.333219726302538,45.90222659520285,0
1920,8.42229539668056,45.76351811457304,0
4575,8.41159262917639,45.77598699436746,0
4842,8.597106220511042,45.352534345319015,1
2581,8.905099752438302,45.47604369355858,1
1908,8.888644725275924,45.14394765355881,1
1854,8.300256649500582,45.63325211190037,0
4690,8.070239229266672,45.32878057629228,0
3274,8.504165885451146,45.95199213897139,0
2248,8.6453644030363,45.12230927234974,1
804,8.855917898849455,45.42525250573006,1
4651,8.634513972198805,45.12229850219174,1
265,8.254889465708846,45.844338439870036,0
532,8.322025002517352,45.87621464602046,0
1142,8.74662497959828,45.54291935198288,1
913,8.411962555833858,45.76787692642951,0
1632,8.532153284443705,45.01926917339869,1
3292,8.624937208006832,45.12756044720359,1
4214,8.501809785708687,45.17341614786409,1
844,8.404386981043544,45.74717123986826,0
3473,8.258254368293906,45.487338096547646,0
2713,8.792212664855784,45.354190511510396,1
838,8.689175605090782,45.49346534447038,1
3017,8.254646201807013,45.78842464762331,0
2092,8.887627644410173,45.61782188354005,1
1904,8.790736992755217,45.3300170291689,1
3852,8.200629867268088,45.78732931633222,0
3769,8.409451037129395,45.769361708148296,0
3394,8.312474766871041,45.6494269730846,0
1553,8.909840363157677,45.20327025771793,1
1803,8.026398129819967,45.35193244518633,0
622,8.633417336165444,45.168851426768974,1
3304,8.412213853113393,45.75282078833308,0
2867,8.78745246140423,45.596637184430584,1
1167,8.014743771992789,45.34880064446214,0
1905,8.786676100734189,45.30194853826471,1
1363,8.898394620760433,45.174381806610555,1
2153,8.70618934513336,45.173001047393036,1
4863,8.916055416765293,45.46116488306937,1
4243,8.538411649668292,45.92721503737275,0
615,8.668583672328015,45.25264202659024,1
1725,8.785926707937838,45.2811427260742,1
1818,8.934992979693998,45.208564056054115,1
3991,8.50153907759835,45.07472270556826,1
1613,8.900920712702465,45.499276512200304,1
3675,8.769611002355742,45.30040547256058,1
2354,8.433712441667241,45.78741705859589,0
2744,8.493644228963074,45.174246088895494,1
2831,8.83430404384267,45.43057071352871,1
4650,8.519028601573883,45.947966481369974,0
4244,8.120410154441513,45.61014246724219,0
2413,8.697086924696166,45.48075016478538,1
764,8.099829047285773,45.55053996194702,0
1112,8.192543188510994,45.731688953172345,0
4004,8.72612753142163,45.279948832142274,1
3378,8.364148406526676,45.912225446258844,0
303,8.72643121017392,45.31271058679253,1
1611,8.744657121112265,45.303983889169736,1
321,8.70011900044323,45.192653535767434,1
1327,8.63349794970509,45.20068808230457,1
4044,8.937379513438136,45.150414107398,1
1348,8.119079739838,45.57698589174254,0
4138,8.664062312304921,45.14953504503212,1
815,8.979431869986287,45.620080727155845,1
1557,8.871489350318473,45.462354805593044,1
998,8.493696115062484,45.948932908868606,0
237,8.967000740176998,45.232121897452124,1
1001,8.03384365158876,45.32509261435053,0
2849,8.640029550796752,45.3605356870994,1
1047,8.705898403653935,45.51614987753604,1
944,8.128493383612978,45.6512613667216,0
1861,8.501601886684455,45.94516074005569,0
1107,8.331881721344931,45.69166614911703,0
942,8.64210764175955,45.412937722365484,1
1872,8.764360548874931,45.568776968915564,1
1477,8.78773216054428,45.592505170249986,1
3895,8.148378518069864,45.67131261203345,0
1616,8.19285485871588,45.77067642311749,0
3555,8.85804064107086,45.62659374343543,1
1126,8.81795077549247,45.34398663428373,1
4983,8.63817414019372,45.18047526247455,1
2187,8.495822894894472,45.053251986856154,1
1697,8.967829187176624,45.20028942717306,1
3261,8.104132273682305,45.531433597613606,0
1856,8.656952094065016,45.19112335626295,1
1883,8.982395798332144,45.59071466343437,1
1515,8.736660527614768,45.53144392665494,1
1558,8.501197641863042,45.206163722459735,1
1685,8.582352360872836,45.288028126095334,1
4249,8.111187573168436,45.598800128145314,0
1388,8.074358661090447,45.35086098636291,0
2833,8.306859399609444,45.8733900757487,0
4482,8.186233365512237,45.738810910412724,0
2237,8.098363233816738,45.5320057449006,0
4082,8.790008905320782,45.596284002406165,1
2514,8.932553680780241,45.59070113514587,1
3997,8.330234605327236,45.640120450897754,0
4115,8.184031468282775,45.74974459661481,0
1016,8.209701821598102,45.76036062008562,0
1208,8.911473589799916,45.61069014055488,1
2367,8.684861370889251,45.468228384302705,1
4228,8.767529406488997,45.34826624680142,1
4021,8.646963581736737,45.14633725606827,1
3031,8.954656316350409,45.195885555943,1
129,8.783301808936672,45.26083310614612,1
4795,8.787992217330775,45.36617236727084,1
145,8.550298539798709,45.00448298004065,1
3360,8.857011704163853,45.60843861448858,1
4131,8.66943731962153,45.452589824415625,1
4761,8.713293227666043,45.52407276513771,1
2682,8.73976654769638,45.32324030912532,1
3945,8.263341665498332,45.4687836483073,0
1137,8.046595706546597,45.37419642146135,0
4825,8.731241607788068,45.5612117492515,1
1731,8.720319682772118,45.504376119819426,1
4712,8.930152008200533,45.1451557015374,1
1760,8.857549762414209,45.424818596185816,1
306,8.725290246419439,45.321032804493846,1
883,8.76208932873625,45.26672727823584,1
4830,8.62004021932128,45.149291857979556,1
189,8.775076208650292,45.37273838129542,1
1603,8.527361942486577,45.08535480739534,1
2596,8.7464096517738,45.32065705946706,1
3700,8.722930968596405,45.551744130844675,1
4493,8.784667077962826,45.33040875509703,1
1540,8.959340226758197,45.200585909791464,1
644,8.97095552066687,45.589939599176574,1
4999,8.917252833284484,45.473284516916046,1
1890,8.50504974623793,45.940230283938334,0
3878,8.435857685154907,45.79369733413534,0
3245,8.049899331287662,45.331048590751315,0
2043,8.42209005313517,45.77395483189424,0
4547,8.850507090559198,45.39808485113208,1
632,8.69379571707283,45.24869701118886,1
398,8.225838957175188,45.74107089781159,0
604,8.209815530232841,45.77264541747491,0
84,8.522940182324264,45.0377267564489,1
77,8.793605545266162,45.38186104991743,1
2669,8.722663747360723,45.202551759107386,1
3255,8.47567689141879,45.08024108252065,1
709,8.645441550145897,45.218251834751754,1
4971,8.76984041919449,45.28436668203141,1
2082,8.004304945718316,45.36844516518257,0
4481,8.666497266903583,45.15436921864768,1
4063,8.728281374729818,45.553868918832876,1
4086,8.551609417293443,45.249669926755736,1
522,8.304257612910014,45.60724562695509,0
4670,8.860806729401448,45.43647012781969,1
3827,8.95171928737064,45.246512024912,1
1563,8.641262084797614,45.156040496153196,1
285,8.809491695917504,45.32452717907389,1
4579,8.788470144861167,45.600543960685236,1
716,8.50846139830466,45.04055436138433,1
381,8.31236023950119,45.63574193201953,0
608,8.650455001375192,45.37952398441885,1
3463,8.252711338171638,45.82347162469927,0
2249,8.336407348217197,45.883379210326495,0
4348,8.869896268695587,45.44106952449724,1
823,8.220880822534504,45.46246036717358,0
1381,8.106662045519462,45.55353284732612,0
3631,8.761749981588657,45.265251612048765,1
376,8.53570788974359,45.71647278588588,0
627,8.503071979952837,45.18179283735863,1
801,8.197931214366502,45.74468298722806,0
4534,8.548048023453534,45.234043157969694,1
3930,8.945363140050132,45.19056025468549,1
220,8.65614560121925,45.17877791629652,1
491,8.373679453846153,45.516721312272345,0
3470,8.532999208289063,45.94214262501281,0
693,8.71209346123596,45.53863350661267,1
5008,8.811201363587255,45.33831429456172,1
2475,8.496037314893456,45.0733171017999,1
3928,8.429015090834636,45.79064111571207,0
1544,8.096262091446269,45.538171581061576,0
1468,8.80468739184133,45.34850399915891,1
767,8.653635292041132,45.4176963105143,1
2683,8.959818435292595,45.18902988823461,1
1017,8.235716506084401,45.48130868737722,0
2989,8.685644616372628,45.24191608510573,1
4283,8.964485996635624,45.59868440370402,1
24,8.501174635734717,45.20797046180341,1
1944,8.751480026799069,45.306931958922995,1
2617,8.75114486881808,45.55563030385452,1
1955,8.84397123777129,45.61506119774046,1
4251,8.66140321205075,45.20987508541794,1
2066,8.549384608927955,45.26500506431804,1
2565,8.662592707956316,45.16509918779604,1
2618,8.885715074294227,45.45200731335431,1
4314,8.816883824623428,45.347325484466296,1
737,8.650307131587514,45.19667067238064,1
4287,8.483052501800858,45.98293722261092,0
1979,8.653223806281336,45.129934914180616,1
3990,8.654655986353678,45.12709267594925,1
2015,8.683262252693629,45.13868983357034,1
4411,8.956946170186715,45.61641581809765,1
1839,8.901356634607804,45.50827149832201,1
4717,8.821267273293914,45.33784441347771,1
261,8.64641390735073,45.191026862167625,1
1081,8.608548095979309,45.33900377786107,1
44,8.64370131672803,45.17432260474084,1
4353,8.736918190248096,45.30352956893819,1
1216,8.715424625302255,45.531497375399766,1
2881,8.429942607692308,45.59997320549743,0
3832,8.827250690628455,45.33747436463337,1
1508,8.660982452786175,45.1182049469312,1
3716,8.751676709348233,45.3532936604491,1
3830,8.100023160553782,45.51783918956271,0
3671,8.621909678096111,45.39896542852748,1
2555,8.166296415102128,45.699202845853065,0
2349,8.124408222939685,45.638780645050524,0
4167,8.869053492705888,45.45276091775621,1
4102,8.639664901731365,45.40422232994782,1
2077,8.830638577227171,45.431772946112844,1
1377,8.845107671297335,45.4264506673999,1
1830,8.541569424454883,45.257628767452864,1
4582,8.647345443074846,45.41811905266935,1
4549,8.779788530880513,45.27131602763383,1
3960,8.903321943556689,45.47624266865199,1
2917,8.965481310680058,45.23938406805469,1
2907,8.774200920761194,45.25638612098853,1
4263,8.19068489166021,45.712365451428255,0
1344,8.040429927084471,45.375968033968604,0
3902,8.480779161232782,45.111970383507035,1
3358,8.488667136354806,45.16143628825162,1
3692,8.156675699317118,45.67105217827216,0
81,8.209566660541203,45.434148966252145,0
2752,8.468417019812598,45.084542615347644,1
2091,8.981731753629184,45.23650011573095,1
4736,8.843367222576004,45.476721999049644,1
3939,8.657175494831087,45.459259474303046,1
2223,8.826516413526639,45.45019756266145,1
4277,8.555183607626427,45.27651439951006,1
3763,8.65590603559929,45.0995358416287,1
4225,8.691025288369133,45.16117622175144,1
3270,8.080569126557295,45.54784444589385,0
2000,8.966592179369146,45.24667797922214,1
4523,8.323685018579038,45.654383753626114,0
2919,8.653245672116253,45.40978135502483,1
3194,8.060204666053258,45.36556212629685,0
4934,8.872557430241525,45.49288567115493,1
1089,8.965055750263845,45.244596197712816,1
3730,8.259816681937414,45.53316737506097,0
1630,8.881988816364334,45.63069184170804,1
1177,8.260754144740275,45.50374500257046,0
3057,8.938619898838752,45.59228552985125,1
2937,8.795058578426989,45.363355588004936,1
2895,8.86564473637557,45.508358765340574,1
4664,8.276105890358327,45.85347361488698,0
4893,8.838817077418751,45.605187286147974,1
4700,8.044509255442014,45.3261143513587,0
1251,8.337823352639331,45.666519689380905,0
400,8.06052862387995,45.34260995433263,0
1143,8.922858009915776,45.48767119295113,1
953,8.440184241942006,45.78297816226739,0
1609,8.362354736788369,45.91172153026464,0
5014,8.973178690110931,45.585623641430495,1
4393,8.888322698890581,45.413389795579775,1
3740,8.885770384458088,45.49173940636949,1
1843,8.77619565941528,45.395708681684035,1
3061,8.23450842567191,45.485343835812024,0
3182,8.094763979232233,45.5932872437513,0
1715,8.9835637391482,45.239132081720285,1
141,8.611797723038517,45.16596112713235,1
1695,8.772465943385624,45.31274829713547,1
4991,8.526345102640464,45.03989817377871,1
2321,8.514670252623247,45.064187886578466,1
3627,8.808265485150386,45.29854781106592,1
4588,8.877309778129607,45.638287260066576,1
3196,8.636131316892573,45.146403317480576,1
4834,8.981915695939858,45.602540437234666,1
2442,8.07897506210704,45.601152525415046,0
1004,8.875904185895921,45.62313254192307,1
126,8.686316408480623,45.224154771356794,1
4818,8.777520391118541,45.363104409430555,1
3651,8.188968712153512,45.74004323079386,0
4085,8.052549220551747,45.37721966027323,0
309,8.716859523676622,45.18959508469379,1
1279,8.90308714361033,45.48975407811312,1
4014,8.66732007012178,45.196714121942456,1
2909,8.683484980375539,45.49095210208751,1
2137,8.780197088641797,45.336077709740344,1
4224,8.483791318277598,45.12575971092855,1
810,8.760856386781919,45.36604014460592,1
3781,8.140650815400189,45.70024895910148,0
4551,8.674430296539187,45.14455371889163,1
2241,8.246871434189,45.51013279884904,0
3954,8.913717145600135,45.606592083629934,1
2141,8.542795244679972,45.04421361309793,1
3976,8.729574671123968,45.192750595763975,1
4030,8.451038223741888,45.78334861262835,0
3139,8.667120996139717,45.207951592650126,1
2081,8.22827406896442,45.7803046472285,0
373,8.872423633928179,45.509624942522926,1
2876,8.851703388106735,45.445153563086635,1
3629,8.974145756107681,45.254980978752606,1
1291,8.365686998693182,45.6775409613178,0
3092,8.11464535692786,45.583224528499926,0
960,8.433844742785936,45.770372852617086,0
2828,8.27462274309787,45.845307067953634,0
4378,8.091700432333324,45.57513090900598,0
2422,8.700029997272082,45.14491334554618,1
4001,8.43812396540376,45.77489161945811,0
5017,8.429414244927777,45.76746429972499,0
91,8.621541356561623,45.361070303967615,1
2748,8.962957713396184,45.20363804279834,1
324,8.197042932002244,45.7148129965226,0
1172,8.563685288178828,45.01319811819353,1
3192,8.140578907085432,45.63957496862028,0
3464,8.760719538932936,45.288269865813014,1
4599,8.662052149171775,45.12461059215532,1
2026,8.201954717532738,45.79940703766487,0
4334,8.503152247882849,45.047805904992956,1
814,8.898722245570484,45.60524051333683,1
837,8.929800953007591,45.18779906316723,1
434,8.50587135701503,45.940791372385206,0
2535,8.69397998159494,45.13656697808118,1
1273,8.068197370361897,45.55810407986838,0
1684,8.51364517710769,45.20346486318297,1
4750,8.512262810954955,45.92048886149054,0
3549,8.226270315333405,45.43785819485646,0
2097,8.958835403614485,45.24305776517623,1
2433,8.308157250745296,45.88492767419133,0
2676,8.889765440479124,45.460976098346976,1
200,8.649317102277655,45.42581395081102,1
1060,8.73911972008068,45.203852387795045,1
1556,8.692883710370632,45.21062514429341,1
2899,8.92859680534277,45.197840426909515,1
3818,8.707490828593594,45.18471567856734,1
4159,8.68457482298266,45.50904622496466,1
2434,8.831660931318401,45.59933207875647,1
4739,8.207977468851684,45.4453309558687,0
2521,8.44486324538171,45.77161984526549,0
1467,8.910184581916159,45.499522269579884,1
3612,8.662470676701382,45.14279890370124,1
2531,8.54133520740751,45.005519278151326,1
1077,8.224705101902973,45.738590599723445,0
1990,8.525256536477277,45.963588712552166,0
1776,8.300052711429398,45.846703863576835,0
4871,8.767559310353501,45.240751343107235,1
4347,8.756706817849969,45.326270280740964,1
4511,8.617023487109751,45.147626099034554,1
4003,8.867753565104074,45.61873009144821,1
3332,8.778600201476348,45.58896062061004,1
4759,8.862491666173606,45.478022566326196,1
2260,8.728369903755002,45.19096916845014,1
3720,8.503036902188079,45.02706662704135,1
2845,8.271168637563798,45.54170308060418,0
1196,8.118032885646574,45.64065061669163,0
3933,8.839441714686373,45.45260211441832,1
152,8.615685924360163,45.37125545047507,1
